start,end," Bonjour/Bonsoir, je suis (veuillez mentionner votre nom complet) un enquêteur ayant pour responsabilité de collecter des informations concernant le domaine de l’eau, l’hygiène, assainissement, dans le cadre d’un projet de NCA. Ces informations nous permettrons d’avoir une idée sur les Connaissances, Attitude et Pratiques dans ces domaines au niveau des ecoles. Je compte beaucoup sur votre compréhension et collaboration pour le bon déroulement de cette enquête, cela ne prendra quelques minutes de votre temps.",Consentement donné ,"Dans la négative, essayez de comprendre pourquoi le répondant n’est pas disponible. S’il s’agit d’un problème d’horaire, demandez a le faire dans une autre tranche d'heure et rendez-lui visite.",Enqueteur,Partenaire Local ,AHAAMES,FNGA,Sexe du répondant ,Age ,Choisir ce que represente la personne dans l'ecole,Est ce qu'il y a des élèves à mobilité réduite / à besoins spéciaux ?,"Si oui, combien?",Quel est l'etat des salles de classe generalement,Les salles de classe sont-elles nettoyées régulièrement ?,"Si oui, qui nettoie les salles de classe?","Si oui, qui nettoie les salles de classe?/eleves","Si oui, qui nettoie les salles de classe?/personnel de soutien","Si oui, qui nettoie les salles de classe?/Autres","Si oui, a quelle fréquence les salles de classes sont-elles nettoyées ?  ",Est-ce que de l'eau est disponible à l’école ? ,Quelle est la source principale d’eau potable à usage domestique pour l’école? ,Est-ce que l’école paye une cotisation pour avoir de l’eau ? ,Quelle est l'usage fait de cette eau?,Quelle est l'usage fait de cette eau?/eau de boisson ,Quelle est l'usage fait de cette eau?/lavage des mains,Quelle est l'usage fait de cette eau?/nettoyage ,Quelle est l'usage fait de cette eau?/autres,Est-ce que l’eau est traitée ? ,Comment est-ce que vous traitez l’eau ? ,"Comment est-ce que vous traitez l’eau ? /Hypochlorite de sodium (chlore liquide, eau de javel)","Comment est-ce que vous traitez l’eau ? /Hypochlorite de calcium (HTH, chlore en poudre)",Comment est-ce que vous traitez l’eau ? /Aquatab,Comment est-ce que vous traitez l’eau ? /Filtre céramique,Comment est-ce que vous traitez l’eau ? /Filtrage avec torchon,Comment est-ce que vous traitez l’eau ? /Floculant,Comment est-ce que vous traitez l’eau ? /SODIS,Comment est-ce que vous traitez l’eau ? /Autres,Comment l’eau est-elle stockée ?,Comment l’eau est-elle stockée ?/Gallon,Comment l’eau est-elle stockée ?/Seau avec robinet,Comment l’eau est-elle stockée ?/Seau avec louche ou petit gobelet,Comment l’eau est-elle stockée ?/citerne / Réservoir,Comment l’eau est-elle stockée ?/Autre,Est-ce que l’entretien des récipients de stockage se fait régulièrement ? ,Il y-a-t-il des toilettes/latrines dans l’école ?  ,Est-ce que les latrines/toilettes sont separées par sexe?  ,Ces latrines offrent-elles suffisamment d’intimité pour les élèves et les professeurs de l’école ?,"Si non, pourquoi?","Si non, pourquoi?/Infrastructure/porte endommagée","Si non, pourquoi?/Pas de serrure/serrure non fonctionnelle","Si non, pourquoi?/Autre",Etat de propreté des latrines  au moment de l’enquête ,Il y-a-t-il  des poubelles dans les salles de classe ?,Il y a-t-il des poubelles dans la cours de récréation ?,"Si oui, utilisez vous generalement les poubelles pour jeter vos dechets?",Connaissez-vous les principes de base de bonne pratique d'hygiène ?,"Si oui, lesquelles?","Si oui, lesquelles?/Lavage des mains ","Si oui, lesquelles?/Hygiène corporelle","Si oui, lesquelles?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, lesquelles?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, lesquelles?/Nettoyage des récipients de stockage d’eau","Si oui, lesquelles?/Lavage des fruits  ","Si oui, lesquelles?/Bien cuire et conserver les aliments","Si oui, lesquelles?/Utilisation de latrine pour la défécation","Si oui, lesquelles?/Autre","Si autre, precisez",Faites-vous la promotion d’hygiène dans votre communauté ? ,"Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des mains ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Hygiène corporelle","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Nettoyage des récipients de stockage d’eau","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des fruits  ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Bien cuire et conserver les aliments","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Utilisation de latrine pour la défécation","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Autre",A quelle fréquence vous vous lavez les mains avec de l'eau et du savon?,"Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) ","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après être aller aux toilettes","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après s’être occuper d’un enfant qui a déféqué","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de préparer la nourriture","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de nourrir un enfant","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de manger","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 1","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 2","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /je ne sais pas","si autre 1, spécifier","si autre 2, spécifier",Il-y-a-t-il un lieu équipé pour se laver les mains à l’école?,Quel type d’équipement est disponible pour le lavage des mains? ,"Quel type d’équipement est disponible pour le lavage des mains? /Station lavage des mains standardisée (robinet, château d’eau, etc.) ",Quel type d’équipement est disponible pour le lavage des mains? /Seau ou bassine,Quel type d’équipement est disponible pour le lavage des mains? /Dispositif de versement artisanal (ex : tippy tap),Quel type d’équipement est disponible pour le lavage des mains? /Seau à robinet  ,Est-ce que de l'eau est disponible pour se laver les mains? ,Est-ce que du savon est disponible pour se laver les mains? ,Est-ce que il y a des cours d’hygiène pour les élèves a l'ecole?,"J’aimerais comprendre dans quelle mesure vous êtes satisfait de la façon dont les acteurs clés de la communauté répondent à vos besoins en matière d’approvisionnement en eau, d’assainissement et d’hygiène et de processus de prise de décision.",Quelles étaient vos principales raisons d'insatisfaction?,Quelles étaient vos principales raisons d'insatisfaction?/Absence d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Absence de service d’assainissement,Quelles étaient vos principales raisons d'insatisfaction?/Pas de promotion à l’hygiène,Quelles étaient vos principales raisons d'insatisfaction?/L’eau n’est pas traitée,Quelles étaient vos principales raisons d'insatisfaction?/Les infrastructures d’eau sont en mauvais état,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise organisation de la distribution d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise gestion de déchets ,Quelles étaient vos principales raisons d'insatisfaction?/Autre,"Si autre, specifier",MERCI pour ton temps. Au revoir!,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,_tags,_index
2021-10-29,2021-10-29,,oui ,,Felixa,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714998,ad21f360-82f3-4eda-bbb4-5b9c8e0d9c3e,2021-10-29,,,submitted_via_web,,,142
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,11,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715002,6c9001a8-37a0-4f75-aaaa-4856adf870bc,2021-10-29,,,submitted_via_web,,,143
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,10,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715005,b30f8af1-76f1-4dea-b5a3-863b774b771d,2021-10-29,,,submitted_via_web,,,144
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,tres souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715007,1dc66e2a-51d9-4c26-a049-1150220d9103,2021-10-29,,,submitted_via_web,,,145
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715008,d1dc0e25-9908-465a-9165-4948a3b0bbe4,2021-10-29,,,submitted_via_web,,,146
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,17,eleve,,,propre, oui ,personnel de soutien eleves,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715010,2794cd59-42ce-4acf-89f7-dac30c92cbcc,2021-10-29,,,submitted_via_web,,,147
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715013,ab930df7-b2f4-46fc-90d8-62e8a05bb24c,2021-10-29,,,submitted_via_web,,,148
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,non,,,,,,,,,,,,,,,,,,,,,,,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715015,75494c1b-9f99-47e0-9940-043c7718076f,2021-10-29,,,submitted_via_web,,,149
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,17,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715017,c6e1e91a-49e0-4b4a-aba2-acea21fcded9,2021-10-29,,,submitted_via_web,,,150
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,9,eleve,,,ne sait pas,ne sait pas,,,,,,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715020,c5f99e37-67a3-4016-a300-d50522a8efd7,2021-10-29,,,submitted_via_web,,,151
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715022,7485fcf7-2296-4a49-b317-ed707b83c7be,2021-10-29,,,submitted_via_web,,,152
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,19,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,0,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715024,88ea2a08-82e6-46a3-a646-c1f62fb98930,2021-10-29,,,submitted_via_web,,,153
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715028,08a689b3-335d-40e1-a823-be5feb0d4e17,2021-10-29,,,submitted_via_web,,,154
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715029,4bd1f0c4-cbb3-43ef-a1b5-fc0c1cce8ae2,2021-10-29,,,submitted_via_web,,,155
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715032,b85cabd7-e2d3-4571-94a3-2c83ae294818,2021-10-29,,,submitted_via_web,,,156
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715034,80d77dd6-64ec-4bf4-83d8-ea591bd9ef96,2021-10-29,,,submitted_via_web,,,157
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715037,b9cd488f-4fef-4679-9308-5fdbee79f6d1,2021-10-29,,,submitted_via_web,,,158
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,16,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,tres souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715038,a1de9a1f-7b2a-446a-adb2-14381822e541,2021-10-29,,,submitted_via_web,,,159
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,18,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,au moins deux fois par semaine,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227715041,02cdbc89-6d2f-4529-878f-1935f9f4d976,2021-10-29,,,submitted_via_web,,,160
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,personnel de soutien eleves,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle Lavage des fruits  ,1,1,0,0,0,1,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715043,8df3bf3d-e8f8-482c-ba5e-f274ca73ef74,2021-10-29,,,submitted_via_web,,,161
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227715047,d26c6652-fd38-4c34-b5cb-3a7e5347b2c3,2021-10-29,,,submitted_via_web,,,162
